0.000000	-nan
5.900000	0.199131
5.910000	0.198932
5.920000	0.198726
5.930000	0.198511
5.940000	0.198289
5.950000	0.198059
5.960000	0.197821
5.970000	0.197576
5.980000	0.197322
5.990000	0.197061
6.000000	0.196792
6.010000	0.196515
6.020000	0.196230
6.030000	0.195937
6.040000	0.195637
6.050000	0.195328
6.060000	0.195012
6.070000	0.194688
6.080000	0.194356
6.090000	0.194017
6.100000	0.193669
6.110000	0.193314
6.120000	0.192951
6.130000	0.192580
6.140000	0.192202
6.150000	0.191815
6.160000	0.191421
6.170000	0.191019
6.180000	0.190610
6.190000	0.190192
6.200000	0.189767
6.210000	0.189334
6.220000	0.188894
6.230000	0.188445
6.240000	0.187989
6.250000	0.187526
6.260000	0.187054
6.270000	0.186576
6.280000	0.186089
6.290000	0.185595
6.300000	0.185093
6.310000	0.184584
6.320000	0.184067
6.330000	0.183543
6.340000	0.183011
6.350000	0.182471
6.360000	0.181924
6.370000	0.181370
6.380000	0.180808
6.390000	0.180239
6.400000	0.179662
6.410000	0.179078
6.420000	0.178487
6.430000	0.177888
6.440000	0.177282
6.450000	0.176668
6.460000	0.176048
6.470000	0.175420
6.480000	0.174785
6.490000	0.174143
6.500000	0.173493
6.510000	0.172837
6.520000	0.172173
6.530000	0.171502
6.540000	0.170825
6.550000	0.170140
6.560000	0.169448
6.570000	0.168750
6.580000	0.168044
6.590000	0.167332
6.600000	0.166612
6.610000	0.165886
6.620000	0.165153
6.630000	0.164413
6.640000	0.163667
6.650000	0.162914
6.660000	0.162154
6.670000	0.161388
6.680000	0.160615
6.690000	0.159836
6.700000	0.159050
6.710000	0.158257
6.720000	0.157458
6.730000	0.156653
6.740000	0.155841
6.750000	0.155024
6.760000	0.154199
6.770000	0.153369
6.780000	0.152532
6.790000	0.151690
6.800000	0.150841
6.810000	0.149986
6.820000	0.149125
6.830000	0.148258
6.840000	0.147386
6.850000	0.146507
6.860000	0.145623
6.870000	0.144732
6.880000	0.143836
6.890000	0.142935
6.900000	0.142027
6.910000	0.141114
6.920000	0.140196
6.930000	0.139272
6.940000	0.138343
6.950000	0.137408
6.960000	0.136467
6.970000	0.135522
6.980000	0.134571
6.990000	0.133615
7.000000	0.132654
7.010000	0.131688
7.020000	0.130717
7.030000	0.129741
7.040000	0.128759
7.050000	0.127773
7.060000	0.126782
7.070000	0.125787
7.080000	0.124786
7.090000	0.123781
7.100000	0.122772
7.110000	0.121757
7.120000	0.120739
7.130000	0.119716
7.140000	0.118688
7.150000	0.117656
7.160000	0.116620
7.170000	0.115580
7.180000	0.114535
7.190000	0.113487
7.200000	0.112434
7.210000	0.111377
7.220000	0.110317
7.230000	0.109252
7.240000	0.108184
7.250000	0.107112
7.260000	0.106037
7.270000	0.104957
7.280000	0.103875
7.290000	0.102788
7.300000	0.101699
7.310000	0.100606
7.320000	0.099509
7.330000	0.098410
7.340000	0.097307
7.350000	0.096201
7.360000	0.095092
7.370000	0.093981
7.380000	0.092866
7.390000	0.091748
7.400000	0.090628
7.410000	0.089504
7.420000	0.088379
7.430000	0.087250
7.440000	0.086119
7.450000	0.084986
7.460000	0.083850
7.470000	0.082712
7.480000	0.081572
7.490000	0.080429
7.500000	0.079285
7.510000	0.078138
7.520000	0.076989
7.530000	0.075839
7.540000	0.074686
7.550000	0.073532
7.560000	0.072376
7.570000	0.071218
7.580000	0.070059
7.590000	0.068898
7.600000	0.067736
7.610000	0.066573
7.620000	0.065408
7.630000	0.064242
7.640000	0.063075
7.650000	0.061907
7.660000	0.060737
7.670000	0.059567
7.680000	0.058396
7.690000	0.057224
7.700000	0.056051
7.710000	0.054878
7.720000	0.053704
7.730000	0.052530
7.740000	0.051355
7.750000	0.050179
7.760000	0.049004
7.770000	0.047828
7.780000	0.046652
7.790000	0.045476
7.800000	0.044300
7.810000	0.043123
7.820000	0.041947
7.830000	0.040772
7.840000	0.039596
7.850000	0.038421
7.860000	0.037246
7.870000	0.036072
7.880000	0.034898
7.890000	0.033725
7.900000	0.032552
7.910000	0.031380
7.920000	0.030209
7.930000	0.029039
7.940000	0.027870
7.950000	0.026702
7.960000	0.025535
7.970000	0.024370
7.980000	0.023205
7.990000	0.022042
8.000000	0.020880
8.010000	0.019720
8.020000	0.018561
8.030000	0.017404
8.040000	0.016249
8.050000	0.015095
8.060000	0.013943
8.070000	0.012793
8.080000	0.011645
8.090000	0.010499
8.100000	0.009355
8.110000	0.008213
8.120000	0.007074
8.130000	0.005936
8.140000	0.004802
8.150000	0.003669
8.160000	0.002539
8.170000	0.001412
8.180000	0.000288
8.190000	-0.000834
8.200000	-0.001953
8.210000	-0.003070
8.220000	-0.004183
8.230000	-0.005293
8.240000	-0.006400
8.250000	-0.007504
8.260000	-0.008605
8.270000	-0.009703
8.280000	-0.010797
8.290000	-0.011888
8.300000	-0.012975
8.310000	-0.014059
8.320000	-0.015139
8.330000	-0.016216
8.340000	-0.017289
8.350000	-0.018358
8.360000	-0.019423
8.370000	-0.020484
8.380000	-0.021542
8.390000	-0.022595
8.400000	-0.023644
8.410000	-0.024689
8.420000	-0.025729
8.430000	-0.026766
8.440000	-0.027798
8.450000	-0.028825
8.460000	-0.029848
8.470000	-0.030867
8.480000	-0.031881
8.490000	-0.032890
8.500000	-0.033894
8.510000	-0.034894
8.520000	-0.035888
8.530000	-0.036878
8.540000	-0.037863
8.550000	-0.038843
8.560000	-0.039817
