0.264400, 387.726799
0.264500, 387.583854
0.264600, 387.440829
0.264700, 387.297727
0.264800, 387.154551
0.264900, 387.031102
0.265000, 386.887540
0.265100, 386.743914
0.265200, 386.600227
0.265300, 386.456483
0.265400, 386.312684
0.265500, 386.168835
0.265600, 386.024937
0.265700, 385.880995
0.265800, 385.737012
0.265900, 385.592990
0.266000, 385.448932
0.266100, 385.304842
0.266200, 385.160723
0.266300, 385.016578
0.266400, 384.872408
0.266500, 384.728219
0.266600, 384.584011
0.266700, 384.439788
0.266800, 384.295553
0.266900, 384.151309
0.267000, 384.007058
0.267100, 383.862803
0.267200, 383.718546
0.267300, 383.574291
0.267400, 383.430040
0.267500, 383.285795
0.267600, 383.141559
0.267700, 382.997334
0.267800, 382.853124
0.267900, 382.708929
0.268000, 382.564754
0.268100, 382.420600
0.268200, 382.276469
0.268300, 382.132365
0.268400, 381.988289
0.268500, 381.844243
0.268600, 381.700230
0.268700, 381.556252
0.268800, 381.412312
0.268900, 381.268411
0.269000, 381.124551
0.269100, 380.980736
0.269200, 380.836966
0.269300, 380.693244
0.269400, 380.549573
0.269500, 380.405953
0.269600, 380.262388
0.269700, 380.118878
0.269800, 379.975427
0.269900, 379.832036
0.270000, 379.688707
0.270100, 379.545441
0.270200, 379.402241
0.270300, 379.259109
0.270400, 379.116047
0.270500, 378.973055
0.270600, 378.830137
0.270700, 378.687294
0.270800, 378.544527
0.270900, 378.401838
0.271000, 378.259230
0.271100, 378.121409
0.271200, 377.978736
0.271300, 377.836149
0.271400, 377.693650
0.271500, 377.551239
0.271600, 377.408920
0.271700, 377.266692
0.271800, 377.124559
0.271900, 376.982521
0.272000, 376.840581
0.272100, 376.698739
0.272200, 376.556997
0.272300, 376.415357
0.272400, 376.273820
0.272500, 376.132387
0.272600, 375.991061
0.272700, 375.849842
0.272800, 375.708732
0.272900, 375.567732
0.273000, 375.426844
0.273100, 375.286068
0.273200, 375.145407
0.273300, 375.004862
0.273400, 374.864434
0.273500, 374.724124
0.273600, 374.583934
0.273700, 374.443865
0.273800, 374.303918
0.273900, 374.164094
0.274000, 374.024395
0.274100, 373.884822
0.274200, 373.745376
0.274300, 373.606058
0.274400, 373.466870
0.274500, 373.327812
0.274600, 373.188886
0.274700, 373.050094
0.274800, 372.911435
0.274900, 372.772912
0.275000, 372.634525
0.275100, 372.496275
0.275200, 372.358164
0.275300, 372.220193
0.275400, 372.082362
0.275500, 371.944673
0.275600, 371.807127
0.275700, 371.669725
0.275800, 371.532468
0.275900, 371.395356
0.276000, 371.258392
0.276100, 371.121575
0.276200, 370.984907
0.276300, 370.848390
0.276400, 370.712023
0.276500, 370.575807
0.276600, 370.439745
0.276700, 370.303836
0.276800, 370.168082
0.276900, 370.032484
0.277000, 369.897042
0.277100, 369.761757
0.277200, 369.626630
0.277300, 369.491663
0.277400, 369.356856
0.277500, 369.222209
0.277600, 369.079942
0.277700, 368.945459
0.277800, 368.811141
0.277900, 368.676989
0.278000, 368.543003
0.278100, 368.409184
0.278200, 368.275533
0.278300, 368.142051
0.278400, 368.008738
0.278500, 367.875596
0.278600, 367.742625
0.278700, 367.609825
0.278800, 367.477199
0.278900, 367.344745
0.279000, 367.212467
0.279100, 367.080363
0.279200, 366.948434
0.279300, 366.816683
0.279400, 366.685108
0.279500, 366.553712
0.279600, 366.422494
0.279700, 366.291455
0.279800, 366.160597
0.279900, 366.029920
0.280000, 365.899424
0.280100, 365.769110
0.280200, 365.638979
0.280300, 365.509032
0.280400, 365.379269
0.280500, 365.249691
0.280600, 365.120298
0.280700, 364.991092
0.280800, 364.862073
0.280900, 364.733242
0.281000, 364.604598
0.281100, 364.476144
0.281200, 364.347879
0.281300, 364.219805
0.281400, 364.091921
0.281500, 363.964229
0.281600, 363.836728
0.281700, 363.709421
0.281800, 363.582307
0.281900, 363.455386
0.282000, 363.328660
0.282100, 363.202130
0.282200, 363.075795
0.282300, 362.949656
0.282400, 362.823715
0.282500, 362.697970
0.282600, 362.572424
0.282700, 362.447077
0.282800, 362.321928
0.282900, 362.196980
0.283000, 362.072232
0.283100, 361.947685
0.283200, 361.823339
0.283300, 361.699195
0.283400, 361.575254
0.283500, 361.451517
0.283600, 361.327982
0.283700, 361.204653
0.283800, 361.081527
0.283900, 360.958608
0.284000, 360.835894
0.284100, 360.713386
0.284200, 360.591085
0.284300, 360.468992
0.284400, 360.331417
0.284500, 360.209652
0.284600, 360.088096
0.284700, 359.966751
0.284800, 359.845617
0.284900, 359.724694
0.285000, 359.603983
0.285100, 359.483484
0.285200, 359.363198
0.285300, 359.243125
0.285400, 359.123266
0.285500, 359.003622
0.285600, 358.884192
0.285700, 358.764977
0.285800, 358.645978
0.285900, 358.527195
0.286000, 358.408629
0.286100, 358.290280
0.286200, 358.172148
0.286300, 358.054234
0.286400, 357.936539
0.286500, 357.819063
0.286600, 357.701806
0.286700, 357.584769
0.286800, 357.467952
0.286900, 357.351356
0.287000, 357.234981
0.287100, 357.118828
0.287200, 357.002896
0.287300, 356.887187
0.287400, 356.771701
0.287500, 356.656438
0.287600, 356.541399
0.287700, 356.426584
0.287800, 356.311994
0.287900, 356.197629
0.288000, 356.083489
0.288100, 355.969574
0.288200, 355.855886
0.288300, 355.742425
0.288400, 355.629191
0.288500, 355.516184
0.288600, 355.403405
0.288700, 355.290854
0.288800, 355.178532
0.288900, 355.066439
0.289000, 354.954575
0.289100, 354.842941
0.289200, 354.731537
0.289300, 354.620364
0.289400, 354.509421
0.289500, 354.398710
0.289600, 354.288231
0.289700, 354.177984
0.289800, 354.067969
0.289900, 353.958187
0.290000, 353.848638
0.290100, 353.739323
0.290200, 353.630241
0.290300, 353.521394
0.290400, 353.412781
0.290500, 353.304404
0.290600, 353.196261
0.290700, 353.088355
0.290800, 352.980684
0.290900, 352.873249
0.291000, 352.766052
0.291100, 352.659091
0.291200, 352.552368
0.291300, 352.426335
0.291400, 352.320043
0.291500, 352.213989
0.291600, 352.108174
0.291700, 352.002599
0.291800, 351.897263
0.291900, 351.792168
0.292000, 351.687312
0.292100, 351.582698
0.292200, 351.478324
0.292300, 351.374191
0.292400, 351.270300
0.292500, 351.166650
0.292600, 351.063242
0.292700, 350.960077
0.292800, 350.857155
0.292900, 350.754475
0.293000, 350.652039
0.293100, 350.549846
0.293200, 350.447897
0.293300, 350.346191
0.293400, 350.244731
0.293500, 350.143514
0.293600, 350.042543
0.293700, 349.941816
0.293800, 349.841335
0.293900, 349.741100
0.294000, 349.641110
0.294100, 349.541367
0.294200, 349.441869
0.294300, 349.342619
0.294400, 349.243615
0.294500, 349.144858
0.294600, 349.046349
0.294700, 348.948087
0.294800, 348.850073
0.294900, 348.752306
0.295000, 348.654789
0.295100, 348.557519
0.295200, 348.460498
0.295300, 348.363726
0.295400, 348.267203
0.295500, 348.170930
0.295600, 348.074905
0.295700, 347.979131
0.295800, 347.883606
0.295900, 347.788332
0.296000, 347.693307
0.296100, 347.598534
0.296200, 347.504011
0.296300, 347.409738
0.296400, 347.315717
0.296500, 347.221947
0.296600, 347.128428
0.296700, 347.035161
0.296800, 346.942145
0.296900, 346.849381
0.297000, 346.756870
0.297100, 346.664610
0.297200, 346.572603
0.297300, 346.480848
0.297400, 346.389346
0.297500, 346.298097
0.297600, 346.207101
0.297700, 346.116357
0.297800, 346.025867
0.297900, 345.935630
0.298000, 345.845646
0.298100, 345.755916
0.298200, 345.666440
0.298300, 345.577218
0.298400, 345.488249
0.298500, 345.399534
0.298600, 345.289586
0.298700, 345.201350
0.298800, 345.113369
0.298900, 345.025642
0.299000, 344.938169
0.299100, 344.850951
0.299200, 344.763988
0.299300, 344.677279
0.299400, 344.590826
0.299500, 344.504627
0.299600, 344.418683
0.299700, 344.332995
0.299800, 344.247561
0.299900, 344.162383
0.300000, 344.077460
0.300100, 343.992792
0.300200, 343.908379
0.300300, 343.824222
0.300400, 343.740320
0.300500, 343.656674
0.300600, 343.573283
0.300700, 343.490148
0.300800, 343.407268
0.300900, 343.324643
0.301000, 343.242275
0.301100, 343.160161
0.301200, 343.078304
0.301300, 342.996702
0.301400, 342.915355
0.301500, 342.834264
0.301600, 342.753429
0.301700, 342.672849
0.301800, 342.592525
0.301900, 342.512456
0.302000, 342.432642
0.302100, 342.353085
0.302200, 342.273782
0.302300, 342.194735
0.302400, 342.115944
0.302500, 342.037407
0.302600, 341.959126
0.302700, 341.881100
0.302800, 341.803330
0.302900, 341.725814
0.303000, 341.648554
0.303100, 341.571548
0.303200, 341.494798
0.303300, 341.418302
0.303400, 341.342061
0.303500, 341.266075
0.303600, 341.190343
0.303700, 341.114866
0.303800, 341.039644
0.303900, 340.964675
0.304000, 340.889961
0.304100, 340.815501
0.304200, 340.741296
0.304300, 340.667344
0.304400, 340.593645
0.304500, 340.520201
0.304600, 340.447010
0.304700, 340.374072
0.304800, 340.301388
0.304900, 340.228957
0.305000, 340.156779
0.305100, 340.084854
0.305200, 340.013181
0.305300, 339.941761
0.305400, 339.870594
0.305500, 339.799679
0.305600, 339.729016
0.305700, 339.658605
0.305800, 339.588445
0.305900, 339.518538
0.306000, 339.448881
0.306100, 339.356683
0.306200, 339.287506
0.306300, 339.218580
0.306400, 339.149905
0.306500, 339.081481
0.306600, 339.013307
0.306700, 338.945383
0.306800, 338.877709
0.306900, 338.810286
0.307000, 338.743111
0.307100, 338.676187
0.307200, 338.609511
0.307300, 338.543085
0.307400, 338.476907
0.307500, 338.410977
0.307600, 338.345297
0.307700, 338.279864
0.307800, 338.214679
0.307900, 338.149741
0.308000, 338.085051
0.308100, 338.020608
0.308200, 337.956412
0.308300, 337.892462
0.308400, 337.828759
0.308500, 337.765301
0.308600, 337.702090
0.308700, 337.639124
0.308800, 337.576403
0.308900, 337.513927
0.309000, 337.451696
0.309100, 337.389709
0.309200, 337.327967
0.309300, 337.266468
0.309400, 337.205213
0.309500, 337.144201
0.309600, 337.083432
0.309700, 337.022905
0.309800, 336.962621
0.309900, 336.902579
0.310000, 336.842778
0.310100, 336.783219
0.310200, 336.723901
0.310300, 336.664824
0.310400, 336.605987
0.310500, 336.547390
0.310600, 336.489033
0.310700, 336.430915
0.310800, 336.373036
0.310900, 336.315396
0.311000, 336.257995
0.311100, 336.200831
0.311200, 336.143905
0.311300, 336.087217
0.311400, 336.030765
0.311500, 335.974550
0.311600, 335.918571
0.311700, 335.862828
0.311800, 335.807320
0.311900, 335.752048
0.312000, 335.697010
0.312100, 335.642207
0.312200, 335.587638
0.312300, 335.533302
0.312400, 335.479200
0.312500, 335.425330
0.312600, 335.371693
0.312700, 335.318288
0.312800, 335.265114
0.312900, 335.212172
0.313000, 335.159461
0.313100, 335.106980
0.313200, 335.054729
0.313300, 335.002708
0.313400, 334.950916
0.313500, 334.899353
0.313600, 334.848018
0.313700, 334.796911
0.313800, 334.746031
0.313900, 334.672385
0.314000, 334.621964
0.314100, 334.571769
0.314200, 334.521801
0.314300, 334.472059
0.314400, 334.422542
0.314500, 334.373251
0.314600, 334.324184
0.314700, 334.275342
0.314800, 334.226723
0.314900, 334.178328
0.315000, 334.130156
0.315100, 334.082206
0.315200, 334.034478
0.315300, 333.986972
0.315400, 333.939687
0.315500, 333.892623
0.315600, 333.845779
0.315700, 333.799155
0.315800, 333.752750
0.315900, 333.706565
0.316000, 333.660597
0.316100, 333.614848
0.316200, 333.569316
0.316300, 333.524001
0.316400, 333.478903
0.316500, 333.434020
0.316600, 333.389354
0.316700, 333.344903
0.316800, 333.300666
0.316900, 333.256644
0.317000, 333.212835
0.317100, 333.169240
0.317200, 333.125857
0.317300, 333.082687
0.317400, 333.039729
0.317500, 332.996982
0.317600, 332.954446
0.317700, 332.912120
0.317800, 332.870004
0.317900, 332.828098
0.318000, 332.786401
0.318100, 332.744912
0.318200, 332.703631
0.318300, 332.662558
0.318400, 332.621692
0.318500, 332.581032
0.318600, 332.540578
0.318700, 332.500330
0.318800, 332.460287
0.318900, 332.420448
0.319000, 332.380814
0.319100, 332.341383
0.319200, 332.302155
0.319300, 332.263130
0.319400, 332.224307
0.319500, 332.185685
0.319600, 332.147264
0.319700, 332.109044
0.319800, 332.071024
0.319900, 332.033204
0.320000, 331.995583
0.320100, 331.958160
0.320200, 331.920936
0.320300, 331.883909
0.320400, 331.847079
0.320500, 331.810446
0.320600, 331.774009
0.320700, 331.737767
0.320800, 331.701721
0.320900, 331.665869
0.321000, 331.630211
0.321100, 331.594747
0.321200, 331.559476
0.321300, 331.524397
0.321400, 331.489511
0.321500, 331.454816
0.321600, 331.420312
0.321700, 331.385999
0.321800, 331.351876
0.321900, 331.317942
0.322000, 331.264448
0.322100, 331.230956
0.322200, 331.197654
0.322300, 331.164541
0.322400, 331.131615
0.322500, 331.098877
0.322600, 331.066326
0.322700, 331.033962
0.322800, 331.001783
0.322900, 330.969790
0.323000, 330.937983
0.323100, 330.906360
0.323200, 330.874920
0.323300, 330.843665
0.323400, 330.812592
0.323500, 330.781703
0.323600, 330.750995
0.323700, 330.720469
0.323800, 330.690124
0.323900, 330.659960
0.324000, 330.629976
0.324100, 330.600171
0.324200, 330.570546
0.324300, 330.541100
0.324400, 330.511832
0.324500, 330.482741
0.324600, 330.453828
0.324700, 330.425092
0.324800, 330.396532
0.324900, 330.368148
0.325000, 330.339939
0.325100, 330.311905
0.325200, 330.284046
0.325300, 330.256361
0.325400, 330.228849
0.325500, 330.201510
0.325600, 330.174344
0.325700, 330.147349
0.325800, 330.120527
0.325900, 330.093875
0.326000, 330.067395
0.326100, 330.041084
0.326200, 330.014943
0.326300, 329.988972
0.326400, 329.963169
0.326500, 329.937535
0.326600, 329.912069
0.326700, 329.886770
0.326800, 329.861639
0.326900, 329.836674
0.327000, 329.811875
0.327100, 329.787242
0.327200, 329.762774
0.327300, 329.738471
0.327400, 329.714332
0.327500, 329.690357
0.327600, 329.666546
0.327700, 329.642898
0.327800, 329.619413
0.327900, 329.596089
0.328000, 329.572928
0.328100, 329.549928
0.328200, 329.527089
0.328300, 329.504410
0.328400, 329.481891
0.328500, 329.459533
0.328600, 329.437333
0.328700, 329.415292
0.328800, 329.393410
0.328900, 329.371685
0.329000, 329.350118
0.329100, 329.328709
0.329200, 329.307456
0.329300, 329.286360
0.329400, 329.265419
0.329500, 329.244634
0.329600, 329.224005
0.329700, 329.203530
0.329800, 329.183209
0.329900, 329.163043
0.330000, 329.143030
0.330100, 329.123171
0.330200, 329.103464
0.330300, 329.083910
0.330400, 329.053800
0.330500, 329.034690
0.330600, 329.015732
0.330700, 328.996926
0.330800, 328.978272
0.330900, 328.959768
0.331000, 328.941416
0.331100, 328.923213
0.331200, 328.905161
0.331300, 328.887258
0.331400, 328.869505
0.331500, 328.851900
0.331600, 328.834444
0.331700, 328.817137
0.331800, 328.799977
0.331900, 328.782965
0.332000, 328.766100
0.332100, 328.749382
0.332200, 328.732810
0.332300, 328.716385
0.332400, 328.700105
0.332500, 328.683971
0.332600, 328.667982
0.332700, 328.652138
0.332800, 328.636438
0.332900, 328.620883
0.333000, 328.605471
0.333100, 328.590204
0.333200, 328.575079
0.333300, 328.560097
0.333400, 328.545258
0.333500, 328.530562
0.333600, 328.516007
0.333700, 328.501594
0.333800, 328.487323
0.333900, 328.473193
0.334000, 328.459203
0.334100, 328.445354
0.334200, 328.431646
0.334300, 328.418077
0.334400, 328.404648
0.334500, 328.391359
0.334600, 328.378209
0.334700, 328.365197
0.334800, 328.352325
0.334900, 328.339590
0.335000, 328.326994
0.335100, 328.314536
0.335200, 328.302215
0.335300, 328.290031
0.335400, 328.277984
0.335500, 328.266075
0.335600, 328.254301
0.335700, 328.242664
0.335800, 328.231164
0.335900, 328.219799
0.336000, 328.208569
0.336100, 328.197475
0.336200, 328.186516
0.336300, 328.175692
0.336400, 328.165002
0.336500, 328.154447
0.336600, 328.144027
0.336700, 328.133740
0.336800, 328.123587
0.336900, 328.113567
0.337000, 328.103681
0.337100, 328.093928
0.337200, 328.084308
0.337300, 328.074821
0.337400, 328.065466
0.337500, 328.056244
0.337600, 328.047153
0.337700, 328.038195
0.337800, 328.029369
0.337900, 328.020674
0.338000, 328.012110
0.338100, 328.003678
0.338200, 327.995376
0.338300, 327.987206
0.338400, 327.979166
0.338500, 327.971257
0.338600, 327.963478
0.338700, 327.955830
0.338800, 327.948311
0.338900, 327.940922
0.339000, 327.933663
0.339100, 327.930639
0.339200, 327.923831
0.339300, 327.917152
0.339400, 327.910603
0.339500, 327.904183
0.339600, 327.897892
0.339700, 327.891730
0.339800, 327.885697
0.339900, 327.879793
0.340000, 327.874018
0.340100, 327.868371
0.340200, 327.862852
0.340300, 327.857461
0.340400, 327.852199
0.340500, 327.847064
0.340600, 327.842057
0.340700, 327.837178
0.340800, 327.832427
0.340900, 327.827803
0.341000, 327.823306
0.341100, 327.818937
0.341200, 327.814695
0.341300, 327.810580
0.341400, 327.806591
0.341500, 327.802730
0.341600, 327.798995
0.341700, 327.795387
0.341800, 327.791906
0.341900, 327.788551
0.342000, 327.785322
0.342100, 327.782220
0.342200, 327.779243
0.342300, 327.776393
0.342400, 327.773669
0.342500, 327.771071
0.342600, 327.768599
0.342700, 327.766253
0.342800, 327.764033
0.342900, 327.761938
0.343000, 327.759969
0.343100, 327.758125
0.343200, 327.756407
0.343300, 327.754814
0.343400, 327.753347
0.343500, 327.752005
0.343600, 327.750789
0.343700, 327.749697
0.343800, 327.748731
0.343900, 327.747890
0.344000, 327.747174
0.344100, 327.746584
0.344200, 327.746118
0.344300, 327.745777
0.344400, 327.745561
0.344500, 327.745471
0.344600, 327.745505
0.344700, 327.745664
0.344800, 327.745947
0.344900, 327.746356
0.345000, 327.746890
0.345100, 327.747548
0.345200, 327.748331
0.345300, 327.749239
0.345400, 327.750272
0.345500, 327.751429
0.345600, 327.752711
0.345700, 327.754118
0.345800, 327.755650
0.345900, 327.757306
0.346000, 327.759087
0.346100, 327.760993
0.346200, 327.763024
0.346300, 327.765179
0.346400, 327.767459
0.346500, 327.769864
0.346600, 327.772393
0.346700, 327.775048
0.346800, 327.777827
0.346900, 327.780731
0.347000, 327.783759
0.347100, 327.786913
0.347200, 327.790191
0.347300, 327.793595
0.347400, 327.797123
0.347500, 327.800776
0.347600, 327.804554
0.347700, 327.808457
0.347800, 327.812486
0.347900, 327.816639
0.348000, 327.820917
0.348100, 327.825320
0.348200, 327.851319
0.348300, 327.856159
0.348400, 327.861123
0.348500, 327.866212
0.348600, 327.871426
0.348700, 327.876765
0.348800, 327.882229
0.348900, 327.887818
0.349000, 327.893532
0.349100, 327.899371
0.349200, 327.905336
0.349300, 327.911425
0.349400, 327.917640
0.349500, 327.923980
0.349600, 327.930445
0.349700, 327.937036
0.349800, 327.943752
0.349900, 327.950594
0.350000, 327.957561
0.350100, 327.964654
0.350200, 327.971872
0.350300, 327.979216
0.350400, 327.986686
0.350500, 327.994282
0.350600, 328.002003
0.350700, 328.009851
0.350800, 328.017824
0.350900, 328.025924
0.351000, 328.034150
0.351100, 328.042502
0.351200, 328.050980
0.351300, 328.059584
0.351400, 328.068315
0.351500, 328.077173
0.351600, 328.086157
0.351700, 328.095267
0.351800, 328.104505
0.351900, 328.113869
0.352000, 328.123360
0.352100, 328.132977
0.352200, 328.142722
0.352300, 328.152594
0.352400, 328.162593
0.352500, 328.172719
0.352600, 328.182973
0.352700, 328.193354
0.352800, 328.203862
0.352900, 328.214498
0.353000, 328.225262
0.353100, 328.236153
0.353200, 328.247172
0.353300, 328.258319
0.353400, 328.269594
0.353500, 328.280997
0.353600, 328.292528
0.353700, 328.304187
0.353800, 328.315974
0.353900, 328.327890
0.354000, 328.339935
0.354100, 328.352108
0.354200, 328.364410
0.354300, 328.376840
0.354400, 328.389399
0.354500, 328.402087
0.354600, 328.414905
0.354700, 328.427851
0.354800, 328.440926
0.354900, 328.454131
0.355000, 328.467465
0.355100, 328.480929
0.355200, 328.494522
0.355300, 328.508245
0.355400, 328.522098
0.355500, 328.536080
0.355600, 328.550192
0.355700, 328.564435
0.355800, 328.578807
0.355900, 328.593310
0.356000, 328.607943
0.356100, 328.622707
0.356200, 328.637601
0.356300, 328.652625
0.356400, 328.667781
0.356500, 328.683067
0.356600, 328.698484
0.356700, 328.714031
0.356800, 328.729710
0.356900, 328.745521
0.357000, 328.761462
0.357100, 328.777535
0.357200, 328.793739
0.357300, 328.810074
0.357400, 328.826542
0.357500, 328.843141
0.357600, 328.859872
0.357700, 328.912446
0.357800, 328.929557
0.357900, 328.946799
0.358000, 328.964172
0.358100, 328.981677
0.358200, 328.999313
0.358300, 329.017080
0.358400, 329.034979
0.358500, 329.053009
0.358600, 329.071172
0.358700, 329.089466
0.358800, 329.107892
0.358900, 329.126450
0.359000, 329.145140
0.359100, 329.163962
0.359200, 329.182917
0.359300, 329.202003
0.359400, 329.221223
0.359500, 329.240574
0.359600, 329.260059
0.359700, 329.279676
0.359800, 329.299426
0.359900, 329.319308
0.360000, 329.339324
0.360100, 329.359472
0.360200, 329.379754
0.360300, 329.400169
0.360400, 329.420717
0.360500, 329.441398
0.360600, 329.462213
0.360700, 329.483161
0.360800, 329.504243
0.360900, 329.525458
0.361000, 329.546808
0.361100, 329.568290
0.361200, 329.589907
0.361300, 329.611658
0.361400, 329.633543
0.361500, 329.655562
0.361600, 329.677714
0.361700, 329.700002
0.361800, 329.722423
0.361900, 329.744979
0.362000, 329.767669
0.362100, 329.790494
0.362200, 329.813453
0.362300, 329.836547
0.362400, 329.859776
0.362500, 329.883139
0.362600, 329.906638
0.362700, 329.930271
0.362800, 329.954039
0.362900, 329.977942
0.363000, 330.001980
0.363100, 330.026154
0.363200, 330.050462
0.363300, 330.074906
0.363400, 330.099485
0.363500, 330.124199
0.363600, 330.149049
0.363700, 330.174035
0.363800, 330.199155
0.363900, 330.224412
0.364000, 330.249804
0.364100, 330.275332
0.364200, 330.300995
0.364300, 330.326794
0.364400, 330.352729
0.364500, 330.378800
0.364600, 330.405007
0.364700, 330.431350
0.364800, 330.457828
0.364900, 330.484443
0.365000, 330.511194
0.365100, 330.538081
0.365200, 330.565104
0.365300, 330.592263
0.365400, 330.619559
0.365500, 330.646990
0.365600, 330.674558
0.365700, 330.702263
0.365800, 330.730103
0.365900, 330.758080
0.366000, 330.786193
0.366100, 330.814443
0.366200, 330.842829
0.366300, 330.871352
0.366400, 330.900011
0.366500, 330.928807
0.366600, 330.957739
0.366700, 330.986807
0.366800, 331.016013
0.366900, 331.045354
0.367000, 331.074833
0.367100, 331.104448
0.367200, 331.134199
0.367300, 331.164087
0.367400, 331.194112
0.367500, 331.224273
0.367600, 331.296063
0.367700, 331.326505
0.367800, 331.357083
0.367900, 331.387796
0.368000, 331.418645
0.368100, 331.449629
0.368200, 331.480749
0.368300, 331.512004
0.368400, 331.543394
0.368500, 331.574920
0.368600, 331.606582
0.368700, 331.638378
0.368800, 331.670310
0.368900, 331.702378
0.369000, 331.734580
0.369100, 331.766919
0.369200, 331.799392
0.369300, 331.832001
0.369400, 331.864745
0.369500, 331.897624
0.369600, 331.930638
0.369700, 331.963788
0.369800, 331.997072
0.369900, 332.030492
0.370000, 332.064047
0.370100, 332.097737
0.370200, 332.131562
0.370300, 332.165521
0.370400, 332.199616
0.370500, 332.233846
0.370600, 332.268210
0.370700, 332.302709
0.370800, 332.337343
0.370900, 332.372112
0.371000, 332.407015
0.371100, 332.442053
0.371200, 332.477225
0.371300, 332.512532
0.371400, 332.547973
0.371500, 332.583549
0.371600, 332.619258
0.371700, 332.655102
0.371800, 332.691081
0.371900, 332.727193
0.372000, 332.763439
0.372100, 332.799819
0.372200, 332.836333
0.372300, 332.872981
0.372400, 332.909762
0.372500, 332.946677
0.372600, 332.983726
0.372700, 333.020908
0.372800, 333.058223
0.372900, 333.095672
0.373000, 333.133254
0.373100, 333.170969
0.373200, 333.208817
0.373300, 333.246797
0.373400, 333.284911
0.373500, 333.323157
0.373600, 333.361536
0.373700, 333.400048
0.373800, 333.438691
0.373900, 333.477467
0.374000, 333.516375
0.374100, 333.555416
0.374200, 333.594588
0.374300, 333.633892
0.374400, 333.673327
0.374500, 333.712895
0.374600, 333.752593
0.374700, 333.792423
0.374800, 333.832384
0.374900, 333.872477
0.375000, 333.912700
0.375100, 333.953054
0.375200, 333.993538
0.375300, 334.034153
0.375400, 334.074899
0.375500, 334.115774
0.375600, 334.156780
0.375700, 334.197916
0.375800, 334.239181
0.375900, 334.280576
0.376000, 334.322101
0.376100, 334.363755
0.376200, 334.405538
0.376300, 334.447450
0.376400, 334.489491
0.376500, 334.531661
0.376600, 334.573959
0.376700, 334.616385
0.376800, 334.658940
0.376900, 334.701622
0.377000, 334.744432
0.377100, 334.787370
0.377200, 334.830436
0.377300, 334.873628
0.377400, 334.916948
0.377500, 334.960394
0.377600, 335.003968
0.377700, 335.047667
0.377800, 335.091493
0.377900, 335.171683
0.378000, 335.215659
0.378100, 335.259761
0.378200, 335.303986
0.378300, 335.348336
0.378400, 335.392811
0.378500, 335.437409
0.378600, 335.482130
0.378700, 335.526976
0.378800, 335.571944
0.378900, 335.617036
0.379000, 335.662250
0.379100, 335.707587
0.379200, 335.753046
0.379300, 335.798627
0.379400, 335.844330
0.379500, 335.890155
0.379600, 335.936101
0.379700, 335.982169
0.379800, 336.028357
0.379900, 336.074666
0.380000, 336.121096
0.380100, 336.167645
0.380200, 336.214315
0.380300, 336.261104
0.380400, 336.308013
0.380500, 336.355040
0.380600, 336.402187
0.380700, 336.449452
0.380800, 336.496836
0.380900, 336.544337
0.381000, 336.591957
0.381100, 336.639694
0.381200, 336.687548
0.381300, 336.735519
0.381400, 336.783607
0.381500, 336.831812
0.381600, 336.880132
0.381700, 336.928568
0.381800, 336.977120
0.381900, 337.025787
0.382000, 337.074569
0.382100, 337.123465
0.382200, 337.172476
0.382300, 337.221601
0.382400, 337.270839
0.382500, 337.320191
0.382600, 337.369656
0.382700, 337.419233
0.382800, 337.468923
0.382900, 337.518725
0.383000, 337.568639
0.383100, 337.618664
0.383200, 337.668801
0.383300, 337.719048
0.383400, 337.769405
0.383500, 337.819873
0.383600, 337.870450
0.383700, 337.921137
0.383800, 337.971933
0.383900, 338.022837
0.384000, 338.073850
0.384100, 338.124971
0.384200, 338.176199
0.384300, 338.227534
0.384400, 338.278977
0.384500, 338.330526
0.384600, 338.382181
0.384700, 338.433941
0.384800, 338.485808
0.384900, 338.537779
0.385000, 338.589854
0.385100, 338.642034
0.385200, 338.694318
0.385300, 338.746705
0.385400, 338.799196
0.385500, 338.851788
0.385600, 338.904484
0.385700, 338.957280
0.385800, 339.010179
0.385900, 339.063178
0.386000, 339.116278
0.386100, 339.169478
0.386200, 339.222778
0.386300, 339.276177
0.386400, 339.329676
0.386500, 339.383272
0.386600, 339.436967
0.386700, 339.490759
0.386800, 339.544649
0.386900, 339.598635
0.387000, 339.652718
0.387100, 339.706896
0.387200, 339.761170
0.387300, 339.815538
0.387400, 339.870002
0.387500, 339.924559
0.387600, 339.979210
0.387700, 340.033954
0.387800, 340.088790
0.387900, 340.143719
0.388000, 340.198740
0.388100, 340.253851
0.388200, 340.309054
0.388300, 340.364347
0.388400, 340.419729
0.388500, 340.475201
0.388600, 340.551803
0.388700, 340.607277
0.388800, 340.662838
0.388900, 340.718486
0.389000, 340.774220
0.389100, 340.830041
0.389200, 340.885946
0.389300, 340.941937
0.389400, 340.998012
0.389500, 341.054171
0.389600, 341.110413
0.389700, 341.166738
0.389800, 341.223146
0.389900, 341.279635
0.390000, 341.336205
0.390100, 341.392857
0.390200, 341.449588
0.390300, 341.506399
0.390400, 341.563289
0.390500, 341.620258
0.390600, 341.677305
0.390700, 341.734429
0.390800, 341.791630
0.390900, 341.848908
0.391000, 341.906261
0.391100, 341.963690
0.391200, 342.021194
0.391300, 342.078771
0.391400, 342.136423
0.391500, 342.194147
