8.330000	-0.117206
8.340000	-0.117461
8.350000	-0.117706
8.360000	-0.117940
8.370000	-0.118164
8.380000	-0.118377
8.390000	-0.118580
8.400000	-0.118773
8.410000	-0.118956
8.420000	-0.119128
8.430000	-0.119290
8.440000	-0.119442
8.450000	-0.119583
8.460000	-0.119715
8.470000	-0.119835
8.480000	-0.119946
8.490000	-0.120046
8.500000	-0.120137
8.510000	-0.120217
8.520000	-0.120286
8.530000	-0.120346
8.540000	-0.120395
8.550000	-0.120435
8.560000	-0.120464
8.570000	-0.120483
8.580000	-0.120491
8.590000	-0.120490
8.600000	-0.120479
8.610000	-0.120457
8.620000	-0.120426
8.630000	-0.120385
8.640000	-0.120333
8.650000	-0.120272
8.660000	-0.120200
8.670000	-0.120119
8.680000	-0.120028
8.690000	-0.119927
8.700000	-0.119816
8.710000	-0.119695
8.720000	-0.119565
8.730000	-0.119425
8.740000	-0.119275
8.750000	-0.119115
8.760000	-0.118946
8.770000	-0.118767
8.780000	-0.118578
8.790000	-0.118380
8.800000	-0.118173
8.810000	-0.117955
8.820000	-0.117729
8.830000	-0.117493
8.840000	-0.117247
8.850000	-0.116992
8.860000	-0.116728
8.870000	-0.116455
8.880000	-0.116172
8.890000	-0.115880
8.900000	-0.115579
8.910000	-0.115269
8.920000	-0.114950
8.930000	-0.114621
8.940000	-0.114284
8.950000	-0.113938
8.960000	-0.113583
8.970000	-0.113219
8.980000	-0.112846
8.990000	-0.112465
9.000000	-0.112074
9.010000	-0.111675
9.020000	-0.111268
9.030000	-0.110852
9.040000	-0.110427
9.050000	-0.109994
9.060000	-0.109552
9.070000	-0.109102
9.080000	-0.108644
9.090000	-0.108178
9.100000	-0.107703
9.110000	-0.107220
9.120000	-0.106729
9.130000	-0.106230
9.140000	-0.105723
9.150000	-0.105208
9.160000	-0.104685
9.170000	-0.104155
9.180000	-0.103616
9.190000	-0.103070
9.200000	-0.102516
9.210000	-0.101955
9.220000	-0.101386
9.230000	-0.100810
9.240000	-0.100226
9.250000	-0.099635
9.260000	-0.099037
9.270000	-0.098431
9.280000	-0.097818
9.290000	-0.097198
9.300000	-0.096572
9.310000	-0.095938
9.320000	-0.095297
9.330000	-0.094649
9.340000	-0.093995
9.350000	-0.093334
9.360000	-0.092667
9.370000	-0.091992
9.380000	-0.091312
9.390000	-0.090625
9.400000	-0.089931
9.410000	-0.089231
9.420000	-0.088525
9.430000	-0.087813
9.440000	-0.087095
9.450000	-0.086371
9.460000	-0.085641
9.470000	-0.084904
9.480000	-0.084163
9.490000	-0.083415
9.500000	-0.082662
9.510000	-0.081903
9.520000	-0.081139
9.530000	-0.080369
9.540000	-0.079594
9.550000	-0.078814
9.560000	-0.078028
9.570000	-0.077238
9.580000	-0.076442
9.590000	-0.075641
9.600000	-0.074836
9.610000	-0.074025
9.620000	-0.073210
9.630000	-0.072390
9.640000	-0.071566
9.650000	-0.070737
9.660000	-0.069903
9.670000	-0.069065
9.680000	-0.068223
9.690000	-0.067377
9.700000	-0.066527
9.710000	-0.065672
9.720000	-0.064814
9.730000	-0.063952
9.740000	-0.063086
9.750000	-0.062216
9.760000	-0.061342
9.770000	-0.060465
9.780000	-0.059585
9.790000	-0.058701
9.800000	-0.057814
9.810000	-0.056923
9.820000	-0.056029
9.830000	-0.055133
9.840000	-0.054233
9.850000	-0.053330
9.860000	-0.052425
9.870000	-0.051517
9.880000	-0.050606
9.890000	-0.049692
9.900000	-0.048776
9.910000	-0.047858
9.920000	-0.046937
9.930000	-0.046014
9.940000	-0.045088
9.950000	-0.044161
9.960000	-0.043232
9.970000	-0.042300
9.980000	-0.041367
9.990000	-0.040432
10.000000	-0.039496
10.010000	-0.038558
10.020000	-0.037618
10.030000	-0.036677
10.040000	-0.035734
10.050000	-0.034791
10.060000	-0.033846
